,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,36,281.0
1,0,366,212,26,343.0
2,1,212,238,1,12.0
3,1,212,442,1,10.0
4,1,212,447,1,10.0
5,1,212,487,1,7.0
6,1,366,384,1,1.0
7,1,366,396,43,427.0
8,1,366,212,29,312.0
9,1,396,516,2,19.0
10,1,396,563,1,8.0
11,1,396,619,1,8.0
12,1,396,158,1,11.0
13,1,396,255,2,20.0
14,1,396,276,2,23.0
15,2,212,42,1,9.0
16,2,212,255,2,20.0
17,2,212,302,1,8.0
18,2,212,349,1,9.0
19,2,212,585,1,11.0
20,2,212,500,1,10.0
21,2,276,560,1,7.0
22,2,276,212,1,10.0
23,2,366,396,37,347.0
24,2,366,212,23,238.0
25,2,396,5,1,10.0
26,2,396,544,1,11.0
27,2,396,563,2,22.0
28,2,396,93,1,10.0
29,2,396,619,1,9.0
30,2,396,145,2,24.0
31,2,396,238,1,10.0
32,2,396,255,3,39.0
33,2,396,308,1,9.0
34,2,396,495,2,19.0
35,2,442,212,1,11.0
36,2,619,623,1,9.0
37,3,5,396,1,10.0
38,3,93,425,1,12.0
39,3,212,519,1,11.0
40,3,212,545,1,13.0
41,3,212,63,1,10.0
42,3,212,93,1,9.0
43,3,212,200,1,9.0
44,3,212,232,1,8.0
45,3,212,238,2,24.0
46,3,212,255,3,38.0
47,3,212,276,1,13.0
48,3,212,414,1,8.0
49,3,212,489,1,10.0
50,3,212,505,1,10.0
51,3,238,13,1,11.0
52,3,238,451,1,9.0
53,3,255,70,1,9.0
54,3,276,286,1,10.0
55,3,366,396,23,257.0
56,3,366,212,37,475.0
57,3,396,512,1,9.0
58,3,396,519,2,25.0
59,3,396,544,1,9.0
60,3,396,558,1,10.0
61,3,396,563,1,9.0
62,3,396,614,2,27.0
63,3,396,627,1,8.0
64,3,396,214,1,9.0
65,3,396,255,1,9.0
66,3,396,276,4,51.0
67,3,396,366,1,8.0
68,3,396,412,1,12.0
69,3,619,254,1,10.0
70,3,623,359,1,10.0
