Boston:MA,Guadalajara:Mexico,13
Caracas:Venezuela,Philadelphia:PA,10
Portland:OR,Calgary:Canada,926
Petropavlovsk-Kamchatsky:Russia,Anchorage:AK,4
Providenciales:Turks and Caicos Islands,Dallas/Fort Worth:TX,297
Fayetteville:NC,Port-au-Prince:Haiti,27
Port of Spain:Trinidad and Tobago,Newark:NJ,1417
Puerto Vallarta:Mexico,Spokane:WA,1
Puerto Vallarta:Mexico,Las Vegas:NV,168
Raleigh/Durham:NC,San Salvador:El Salvador,5
San Pedro Sula:Honduras,Atlanta:GA,2397
San Jose:CA,Puerto Vallarta:Mexico,3
St. Kitts:Saint Kitts and Nevis,Atlanta:GA,386
Sacramento:CA,Cancun:Mexico,2
St. Louis:MO,Ottawa:Canada,4
Oakland:CA,San Jose del Cabo:Mexico,10
Oklahoma City:OK,Montreal:Canada,3
Porto:Portugal,Newark:NJ,2115
Philadelphia:PA,Caracas:Venezuela,22
Puerto Plata:Dominican Republic,Atlanta:GA,895
Busan:South Korea,Guam:TT,159
Nassau:The Bahamas,Myrtle Beach:SC,98
Port of Spain:Trinidad and Tobago,Orlando:FL,21
Cucuta:Colombia,Miami:FL,138
Dallas/Fort Worth:TX,Caracas:Venezuela,532
Newark:NJ,Manchester:United Kingdom,8249
Hyderabad:India,New York:NY,801
Santa Marta:Colombia,Miami:FL,18
Tijuana:Mexico,Los Angeles:CA,22
Regina:Canada,Denver:CO,2087
Vancouver:Canada,Buffalo:NY,36
Atlanta:GA,Puerto Vallarta:Mexico,1644
Bedford:MA,Ottawa:Canada,7
Nashville:TN,Winnipeg:Canada,1
Boston:MA,Hong Kong:Hong Kong,139
Denver:CO,Regina:Canada,2136
Fukuoka:Japan,Anchorage:AK,45
Kansas City:MO,Winnipeg:Canada,6
Mexico City:Mexico,St. Louis:MO,4
Akron:OH,Toronto:Canada,2
Caracas:Venezuela,Newark:NJ,56
Charleston:SC,Hamilton:Bermuda,8
Monterrey:Mexico,Louisville:KY,3
Nassau:The Bahamas,San Antonio:TX,11
Puerto Vallarta:Mexico,Washington:DC,1
Louisville:KY,Cancun:Mexico,48
Hong Kong:Hong Kong,Boston:MA,123
Washington:DC,Hamilton:Bermuda,635
Jacksonville:FL,Guadalajara:Mexico,1
Las Vegas:NV,Culiacan:Mexico,13
Montego Bay:Jamaica,Bangor:ME,14
Culiacan:Mexico,Las Vegas:NV,13
Grand Rapids:MI,Calgary:Canada,8
Liberia:Costa Rica,Miami:FL,3424
Miami:FL,Liberia:Costa Rica,3130
Morelia:Mexico,San Jose:CA,537
Kahului:HI,Edmonton:Canada,76
Oklahoma City:OK,Monterrey:Mexico,1
Denver:CO,Winnipeg:Canada,4430
El Paso:TX,Calgary:Canada,7
Newark:NJ,Belfast:United Kingdom,3856
Indianapolis:IN,Punta Cana:Dominican Republic,11
Chicago:IL,St. Lucia:Saint Lucia,12
Portland:OR,Mazatlan:Mexico,23
Phoenix:AZ,Ixtapa/Zihuatanejo:Mexico,834
Punta Cana:Dominican Republic,Indianapolis:IN,11
Richmond:VA,Montreal:Canada,2
Fort Myers:FL,Frankfurt:Germany,15
San Juan:PR,Marigot:Dominica,1370
Tel Aviv:Israel,Camp Springs:MD,12
Washington:DC,Kingston:Jamaica,12
Washington:DC,Montego Bay:Jamaica,267
Denver:CO,Guadalajara:Mexico,28
Dallas/Fort Worth:TX,Belize City:Belize,2796
Detroit:MI,Providenciales:Turks and Caicos Islands,22
Newark:NJ,Dusseldorf:Germany,5295
East Farmingdale:NY,Montreal:Canada,7
Guadalajara:Mexico,Denver:CO,29
Guadalajara:Mexico,Tucson:AZ,4
Sao Paulo:Brazil,Chicago:IL,5436
Guatemala City:Guatemala,Atlanta:GA,4631
Washington:DC,Grenada:Grenada,5
Washington:DC,Calgary:Canada,42
Edmonton:Canada,Denver:CO,5511
Edmonton:Canada,Kahului:HI,63
Edmonton:Canada,Raleigh/Durham:NC,1
Montreal:Canada,East Farmingdale:NY,12
Montreal:Canada,Greensboro/High Point:NC,2
Montreal:Canada,Richmond:VA,12
Winnipeg:Canada,White Plains:NY,1
Saskatoon:Canada,Chicago:IL,622
Calgary:Canada,Boston:MA,1
Albuquerque:NM,Mexico City:Mexico,1
Albuquerque:NM,San Jose del Cabo:Mexico,41
Athens:Greece,Atlanta:GA,2572
Austin:TX,Cancun:Mexico,211
Hartford:CT,Santo Domingo:Dominican Republic,5
Bedford:MA,Toronto:Canada,20
Columbus:OH,Winnipeg:Canada,1
Venice:Italy,San Francisco:CA,1
Ottawa:Canada,Tampa:FL,609
Vancouver:Canada,Pittsburgh:PA,4
Nagoya:Japan,Los Angeles:CA,325
Puerto Vallarta:Mexico,Milwaukee:WI,299
Santa Ana:CA,Edmonton:Canada,8
Montreal:Canada,Madison:WI,3
Vancouver:Canada,Lihue:HI,485
East Farmingdale:NY,Toronto:Canada,3
White Plains:NY,Toronto:Canada,140
Toronto:Canada,East Farmingdale:NY,4
Toronto:Canada,White Plains:NY,144
Camp Springs:MD,Tel Aviv:Israel,15
Belfast:United Kingdom,Newark:NJ,3745
Lihue:HI,Vancouver:Canada,417
Milwaukee:WI,Puerto Vallarta:Mexico,227
Addis Ababa:Ethiopia,Washington:DC,5229
Auckland:New Zealand,New York:NY,421
Amsterdam:Netherlands,Cincinnati:OH,22
Apia:Samoa,Los Angeles:CA,1029
Atlanta:GA,Belize City:Belize,1480
Atlanta:GA,Ezeiza:Argentina,5457
Atlanta:GA,Guatemala City:Guatemala,4152
Atlanta:GA,Istanbul:Turkey,56
Atlanta:GA,Lima:Peru,5730
Atlanta:GA,Milan:Italy,3103
Atlanta:GA,Nice:France,17
Atlanta:GA,Providenciales:Turks and Caicos Islands,1897
Austin:TX,Calgary:Canada,20
Scranton/Wilkes-Barre:PA,Freeport:The Bahamas,1
Belfast:United Kingdom,Sanford:FL,186
Birmingham:United Kingdom,Newark:NJ,4208
Birmingham:United Kingdom,Sanford:FL,487
Leon/Guanajuato:Mexico,San Jose:CA,105
Bangkok:Thailand,Denver:CO,5
Bogota:Colombia,Orlando:FL,3393
Boise:ID,Cancun:Mexico,17
Mumbai:India,Atlanta:GA,180
Mumbai:India,Newark:NJ,9198
Mumbai:India,New York:NY,3997
Mumbai:India,Chicago:IL,3132
Bonaire:Netherlands Antilles,Newark:NJ,288
Boston:MA,Rio de Janeiro:Brazil,48
Boston:MA,Sao Paulo:Brazil,364
Boston:MA,Keflavik/Reykjavik:Iceland,5012
Boston:MA,Lima:Peru,25
Boston:MA,Punta Cana:Dominican Republic,1334
Boston:MA,Seoul:South Korea,59
Boston:MA,Singapore:Singapore,1
Baltimore:MD,Caracas:Venezuela,14
Baltimore:MD,Punta Cana:Dominican Republic,738
Guangzhou:China,Los Angeles:CA,3956
Caracas:Venezuela,Atlanta:GA,4122
Caracas:Venezuela,Dallas/Fort Worth:TX,596
Paris:France,Charlotte:NC,3524
Paris:France,Pittsburgh:PA,1922
Cleveland:OH,Punta Cana:Dominican Republic,805
Charlotte:NC,Philipsburg:Netherlands Antilles,3586
Cairns:Australia,Guam:TT,1439
Chihuahua:Mexico,Houston:TX,905
Cincinnati:OH,Punta Cana:Dominican Republic,742
Cincinnati:OH,Toronto:Canada,3304
Cozumel:Mexico,Newark:NJ,141
Delhi:India,Washington:DC,239
Delhi:India,Chicago:IL,7169
Dallas/Fort Worth:TX,Osaka:Japan,18
Dallas/Fort Worth:TX,Lima:Peru,55
Detroit:MI,Sao Paulo:Brazil,448
Detroit:MI,Liberia:Costa Rica,12
Detroit:MI,Manila:Philippines,4774
Detroit:MI,Milan:Italy,23
Detroit:MI,Nagoya:Japan,3215
Detroit:MI,Punta Cana:Dominican Republic,722
Detroit:MI,San Jose del Cabo:Mexico,321
Detroit:MI,London:Canada,1909
Dublin:Ireland,Newark:NJ,7343
Dublin:Ireland,Los Angeles:CA,9
Dusseldorf:Germany,Newark:NJ,5421
Chicago:IL,Sydney:Australia,728
Beijing:China,Newark:NJ,6830
Beijing:China,Chicago:IL,10209
Philadelphia:PA,Rome:Italy,6702
Philadelphia:PA,Madrid:Spain,6465
Philadelphia:PA,Manchester:United Kingdom,6802
Philadelphia:PA,Munich:Germany,5657
Philadelphia:PA,Punta Cana:Dominican Republic,4304
Phoenix:AZ,Acapulco:Mexico,434
Phoenix:AZ,Amsterdam:Netherlands,79
Peoria:IL,Toronto:Canada,4
Pittsburgh:PA,Paris:France,2043
Pittsburgh:PA,Punta Cana:Dominican Republic,772
Providenciales:Turks and Caicos Islands,Atlanta:GA,1941
Popayan:Colombia,New York:NY,5
Popayan:Colombia,Miami:FL,2
Punta Cana:Dominican Republic,Baltimore:MD,731
Punta Cana:Dominican Republic,Cleveland:OH,809
Punta Cana:Dominican Republic,Cincinnati:OH,704
Punta Cana:Dominican Republic,Detroit:MI,718
Punta Cana:Dominican Republic,Orlando:FL,22
Punta Cana:Dominican Republic,Minneapolis:MN,341
Punta Cana:Dominican Republic,Chicago:IL,1890
Punta Cana:Dominican Republic,Philadelphia:PA,4383
Punta Cana:Dominican Republic,Pittsburgh:PA,773
Punta Cana:Dominican Republic,St. Louis:MO,876
Shanghai:China,Newark:NJ,6996
Puerto Vallarta:Mexico,Kansas City:MO,267
Raleigh/Durham:NC,Guadalajara:Mexico,1
San Salvador:El Salvador,Atlanta:GA,3510
San Salvador:El Salvador,Newark:NJ,618
San Salvador:El Salvador,Orlando:FL,923
San Diego:CA,Amsterdam:Netherlands,25
San Antonio:TX,San Pedro Sula:Honduras,93
Santo Domingo:Dominican Republic,Fort Lauderdale:FL,9108
Seattle:WA,Kelowna:Canada,4123
Seoul:South Korea,Boston:MA,33
Sanford:FL,Birmingham:United Kingdom,606
Sanford:FL,Cardiff:United Kingdom,42
Sanford:FL,Glasgow:United Kingdom,1714
Sanford:FL,London:United Kingdom,4608
Sanford:FL,Manchester:United Kingdom,5297
Sanford:FL,Newcastle:United Kingdom,397
San Francisco:CA,Ezeiza:Argentina,26
San Francisco:CA,Lima:Peru,1479
San Francisco:CA,Madrid:Spain,14
Singapore:Singapore,Boston:MA,1
Singapore:Singapore,Newark:NJ,2060
San Jose:CA,Leon/Guanajuato:Mexico,69
San Jose:CA,San Jose del Cabo:Mexico,90
San Jose del Cabo:Mexico,Chicago:IL,3314
San Jose del Cabo:Mexico,San Jose:CA,73
San Juan:PR,Santiago:Dominican Republic,724
St. Kitts:Saint Kitts and Nevis,Charlotte Amalie:VI,9
Salt Lake City:UT,Guadalajara:Mexico,1407
Saltillo:Mexico,Houston:TX,675
Shannon:Ireland,Newark:NJ,5050
Saipan:TT,Busan:South Korea,1524
Santiago:Dominican Republic,San Juan:PR,806
Columbus:OH,Vancouver:Canada,5
Washington:DC,Belize City:Belize,20
Washington:DC,Grand Cayman:Cayman Islands,25
Newark:NJ,Birmingham:United Kingdom,4105
Newark:NJ,Mumbai:India,9064
Newark:NJ,Mulhouse:France,5
Newark:NJ,Belize City:Belize,242
Newark:NJ,Caracas:Venezuela,69
Newark:NJ,Cozumel:Mexico,141
Newark:NJ,Dublin:Ireland,7521
Newark:NJ,Sao Paulo:Brazil,4190
Newark:NJ,Krakow:Poland,222
Newark:NJ,Munich:Germany,10981
Newark:NJ,Beijing:China,6908
Newark:NJ,Shanghai:China,6738
Newark:NJ,Santiago:Chile,17
Newark:NJ,Singapore:Singapore,2306
Newark:NJ,Shannon:Ireland,5073
Ezeiza:Argentina,Atlanta:GA,5613
Ezeiza:Argentina,San Francisco:CA,32
Rome:Italy,Orlando:FL,70
Rome:Italy,Philadelphia:PA,6849
Fort Lauderdale:FL,Philipsburg:Netherlands Antilles,362
Frankfurt:Germany,Las Vegas:NV,2150
Grand Cayman:Cayman Islands,Washington:DC,76
Guadalajara:Mexico,Atlanta:GA,4164
Guadalajara:Mexico,Oakland:CA,8170
Moss Town:The Bahamas,Miami:FL,996
Rio de Janeiro:Brazil,Boston:MA,40
Glasgow:United Kingdom,Sanford:FL,1671
Sao Paulo:Brazil,Boston:MA,424
Sao Paulo:Brazil,Detroit:MI,405
Sao Paulo:Brazil,Houston:TX,4217
Guam:TT,Cairns:Australia,1409
Guayaquil:Ecuador,Atlanta:GA,1351
Hong Kong:Hong Kong,Washington:DC,157
Hermosillo:Mexico,Phoenix:AZ,1542
Honolulu:HI,Niigata:Japan,34
Holguin:Cuba,Miami:FL,1653
Houston:TX,Lima:Peru,4726
Miami:FL,Santa Marta:Colombia,24
Miami:FL,San Salvador:The Bahamas,29
Merida:Mexico,Orlando:FL,33
Milwaukee:WI,Ixtapa/Zihuatanejo:Mexico,76
Manila:Philippines,Detroit:MI,5319
Minneapolis:MN,Keflavik/Reykjavik:Iceland,1318
Minneapolis:MN,Thunder Bay:Canada,656
Monterrey:Mexico,Phoenix:AZ,4
Munich:Germany,Newark:NJ,10982
Munich:Germany,Washington:DC,10322
Munich:Germany,Philadelphia:PA,6069
Nassau:The Bahamas,Knoxville:TN,8
Newcastle:United Kingdom,Sanford:FL,336
Nagoya:Japan,Detroit:MI,3196
Tokyo:Japan,Kona:HI,4708
Oakland:CA,Guadalajara:Mexico,7852
Oakland:CA,Mexico City:Mexico,15
Oakland:CA,Morelia:Mexico,11
Chicago:IL,Mumbai:India,2623
Chicago:IL,Delhi:India,7240
Chicago:IL,Istanbul:Turkey,6336
Chicago:IL,Osaka:Japan,212
Chicago:IL,Krakow:Poland,1939
Chicago:IL,Beijing:China,9756
Chicago:IL,Punta Cana:Dominican Republic,1924
Philadelphia:PA,Providenciales:Turks and Caicos Islands,438
Providenciales:Turks and Caicos Islands,Philadelphia:PA,428
Punta Cana:Dominican Republic,Sanford:FL,14
New York:NY,Calgary:Canada,80
London:United Kingdom,Sanford:FL,4417
Lima:Peru,Atlanta:GA,5875
Lima:Peru,Boston:MA,15
Lima:Peru,Houston:TX,4600
Lima:Peru,San Francisco:CA,1508
Liberia:Costa Rica,Chicago:IL,163
Madrid:Spain,Cincinnati:OH,12
Madrid:Spain,Houston:TX,274
Madrid:Spain,Philadelphia:PA,6486
Madrid:Spain,San Francisco:CA,19
Manchester:United Kingdom,Philadelphia:PA,6938
Manchester:United Kingdom,Sanford:FL,5492
Montego Bay:Jamaica,Memphis:TN,1451
Orlando:FL,Rome:Italy,62
Orlando:FL,Guatemala City:Guatemala,411
Orlando:FL,Port-au-Prince:Haiti,11
Melbourne:Australia,New York:NY,989
Memphis:TN,Montego Bay:Jamaica,1371
Mexico City:Mexico,Oakland:CA,21
Manchester:NH,Nassau:The Bahamas,3
Miami:FL,Cucuta:Colombia,138
Miami:FL,Cayman Brac:Cayman Islands,139
Miami:FL,Moss Town:The Bahamas,1023
Miami:FL,Holguin:Cuba,1517
Miami:FL,Monteria:Colombia,32
Madison:WI,Mexico City:Mexico,1
Munich:Germany,Charlotte:NC,5969
San Antonio:TX,Tokyo:Japan,84
Santo Domingo:Dominican Republic,Baltimore:MD,145
San Jose:CA,Mazatlan:Mexico,5
St. Louis:MO,Punta Cana:Dominican Republic,883
Philipsburg:Netherlands Antilles,Charlotte:NC,3627
Sydney:Australia,New York:NY,3225
Sydney:Australia,Chicago:IL,776
Tampico:Mexico,Houston:TX,1151
Tampa:FL,Guatemala City:Guatemala,33
Tampa:FL,Ottawa:Canada,611
Torreon:Mexico,Houston:TX,1003
St. Lucia:Saint Lucia,St. Louis:MO,6
Villahermosa:Mexico,Houston:TX,1197
Kelowna:Canada,Seattle:WA,3915
Vancouver:Canada,Charlotte:NC,73
Winnipeg:Canada,Denver:CO,4325
London:Canada,Detroit:MI,1922
Calgary:Canada,Grand Rapids:MI,6
Toronto:Canada,Cedar Rapids/Iowa City:IA,3
Toronto:Canada,Fargo:ND,1
Toronto:Canada,Melbourne:FL,6
Toronto:Canada,Madison:WI,3
Ixtapa/Zihuatanejo:Mexico,Milwaukee:WI,74
San Salvador:The Bahamas,Miami:FL,24
San Andres Island:Colombia,New York:NY,29
Atlanta:GA,Johannesburg:South Africa,7711
Rome:Italy,Pittsburgh:PA,24
Washington:DC,Addis Ababa:Ethiopia,4816
Washington:DC,Delhi:India,176
Houston:TX,Chihuahua:Mexico,872
Houston:TX,Rome:Italy,65
Houston:TX,Sao Paulo:Brazil,4202
Houston:TX,Madrid:Spain,552
Houston:TX,Saltillo:Mexico,685
Houston:TX,Tampico:Mexico,1140
Houston:TX,Villahermosa:Mexico,1213
Istanbul:Turkey,Chicago:IL,6490
New York:NY,Auckland:New Zealand,316
New York:NY,Mumbai:India,3855
New York:NY,Melbourne:Australia,998
New York:NY,Sydney:Australia,3325
Johannesburg:South Africa,Atlanta:GA,7882
Keflavik/Reykjavik:Iceland,Boston:MA,4399
Keflavik/Reykjavik:Iceland,Minneapolis:MN,1270
Niigata:Japan,Honolulu:HI,34
Osaka:Japan,Chicago:IL,245
Kona:HI,Tokyo:Japan,4228
Krakow:Poland,Newark:NJ,203
Krakow:Poland,New York:NY,28
Krakow:Poland,Chicago:IL,1820
Las Vegas:NV,Amsterdam:Netherlands,11
Las Vegas:NV,Frankfurt:Germany,2192
Las Vegas:NV,London:United Kingdom,18399
Los Angeles:CA,Apia:Samoa,1004
Los Angeles:CA,Barranquilla:Colombia,46
Los Angeles:CA,Bucaramanga:Colombia,54
Los Angeles:CA,Guangzhou:China,3895
Los Angeles:CA,Cartagena:Colombia,52
Los Angeles:CA,Dublin:Ireland,41
Los Angeles:CA,Medellin:Colombia,192
Los Angeles:CA,Pereira:Colombia,64
Barcelona:Spain,San Juan:PR,156
Hamilton:Bermuda,Jacksonville:FL,2
Hartford:CT,Montego Bay:Jamaica,6
Buffalo:NY,Montego Bay:Jamaica,2
Charleston:SC,Nassau:The Bahamas,3
Cozumel:Mexico,Memphis:TN,78
Dallas/Fort Worth:TX,Liberia:Costa Rica,885
Dallas/Fort Worth:TX,San Salvador:El Salvador,2242
Grand Forks:ND,Toronto:Canada,1
Washington:DC,Guadalajara:Mexico,3
Houston:TX,San Luis Potosi:Mexico,1272
Lansing:MI,Montreal:Canada,1
Teterboro:NJ,Toronto:Canada,18
Tampa:FL,St. Lucia:Saint Lucia,5
Halifax:Canada,Fort Lauderdale:FL,138
Acapulco:Mexico,Sacramento:CA,24
St. Johns:Antigua and Barbuda,Dallas/Fort Worth:TX,6
Barcelona:Spain,Miami:FL,610
Boston:MA,Panama City:Panama,46
Brussels:Belgium,Las Vegas:NV,31
Brussels:Belgium,San Francisco:CA,271
Charlotte:NC,Paris:France,3655
Liberia:Costa Rica,Dallas/Fort Worth:TX,941
Montego Bay:Jamaica,Rochester:NY,1
Mexico City:Mexico,Ontario:CA,21
Chicago:IL,Liberia:Costa Rica,149
Miami:FL,Manizales:Colombia,85
Miami:FL,Pasto:Colombia,15
Omaha:NE,Montreal:Canada,1
Philadelphia:PA,Amsterdam:Netherlands,3516
Philadelphia:PA,Guatemala City:Guatemala,11
Puerto Vallarta:Mexico,Oakland:CA,14
San Pedro Sula:Honduras,Philadelphia:PA,5
South Bend:IN,Toronto:Canada,2
Sanford:FL,Belfast:United Kingdom,192
San Juan:PR,Barcelona:Spain,130
San Luis Potosi:Mexico,Houston:TX,1291
Veracruz:Mexico,Orlando:FL,9
Calgary:Canada,Washington:DC,61
Toronto:Canada,Valparaiso:FL,5
Raleigh/Durham:NC,Edmonton:Canada,5
Atlanta:GA,Liberia:Costa Rica,4213
Columbus:OH,Ottawa:Canada,4
Camaguey:Cuba,Miami:FL,1494
Cozumel:Mexico,San Antonio:TX,8
Washington:DC,Nagoya:Japan,16
Dallas/Fort Worth:TX,Amsterdam:Netherlands,3547
Dallas/Fort Worth:TX,Rio de Janeiro:Brazil,87
Los Angeles:CA,Nassau:The Bahamas,1
Liberia:Costa Rica,Atlanta:GA,4499
Orlando:FL,Dublin:Ireland,3289
Orlando:FL,Shannon:Ireland,2
Mexico City:Mexico,Birmingham:AL,2
Managua:Nicaragua,Newark:NJ,27
Manchester:NH,Toronto:Canada,289
Miami:FL,Camaguey:Cuba,1432
Miami:FL,Santiago:Cuba,742
Nassau:The Bahamas,Greer:SC,11
Oakland:CA,Puerto Vallarta:Mexico,24
Dublin:Ireland,Orlando:FL,3342
Fort Lauderdale:FL,Halifax:Canada,144
Rio de Janeiro:Brazil,Dallas/Fort Worth:TX,121
Omaha:NE,Vancouver:Canada,2
Puebla:Mexico,Houston:TX,1279
Busan:South Korea,Saipan:TT,1252
San Antonio:TX,Cozumel:Mexico,7
Santiago:Cuba,Miami:FL,773
Santo Domingo:Dominican Republic,Atlanta:GA,2765
Sanford:FL,Derby:United Kingdom,572
San Jose del Cabo:Mexico,Albuquerque:NM,3
Moscow:Russia,Atlanta:GA,2009
Tampa:FL,Panama City:Panama,45
Knoxville:TN,Nassau:The Bahamas,4
Valledupar:Colombia,Miami:FL,15
Winnipeg:Canada,Houston:TX,5
Calgary:Canada,Pittsburgh:PA,9
Ixtapa/Zihuatanejo:Mexico,Oakland:CA,49
Belize City:Belize,Atlanta:GA,1517
Charlotte:NC,Liberia:Costa Rica,342
Columbus:OH,Calgary:Canada,3
Duluth:MN,Montreal:Canada,1
Detroit:MI,Belize City:Belize,12
Dublin:Ireland,Sanford:FL,23
Edinburgh:United Kingdom,Orlando:FL,285
Detroit:MI,Madrid:Spain,26
Derby:United Kingdom,Sanford:FL,561
Greer:SC,Toronto:Canada,2
Houston:TX,Puebla:Mexico,1310
Las Vegas:NV,Brussels:Belgium,34
Las Vegas:NV,Paris:France,1074
Grand Cayman:Cayman Islands,Boston:MA,156
Glasgow:United Kingdom,Las Vegas:NV,27
Houston:TX,Aguascalientes:Mexico,1181
Indianapolis:IN,Monterrey:Mexico,13
Liberia:Costa Rica,Charlotte:NC,352
Puerto Vallarta:Mexico,Sacramento:CA,7
San Pedro Sula:Honduras,Newark:NJ,535
Sanford:FL,Gander:Canada,15
San Jose del Cabo:Mexico,San Antonio:TX,50
Edmonton:Canada,Columbus:OH,10
Montreal:Canada,Myrtle Beach:SC,1
Winnipeg:Canada,Boston:MA,2
Calgary:Canada,Omaha:NE,5
Toronto:Canada,Allentown/Bethlehem/Easton:PA,174
Toronto:Canada,Sioux Falls:SD,5
Toronto:Canada,Portland:ME,408
Alexandria:LA,Kingston:Jamaica,45
Aguascalientes:Mexico,Houston:TX,1204
Atlanta:GA,San Pedro Sula:Honduras,2357
Bismarck/Mandan:ND,Toronto:Canada,3
Leon/Guanajuato:Mexico,Orlando:FL,24
Nashville:TN,Liberia:Costa Rica,1
Boston:MA,Grand Cayman:Cayman Islands,155
Charlotte:NC,Manchester:United Kingdom,89
Jeddah:Saudi Arabia,Boston:MA,1
Orlando:FL,Veracruz:Mexico,12
Miami:FL,Barcelona:Spain,617
Monterrey:Mexico,Richmond:VA,1
Munich:Germany,Denver:CO,254
Nassau:The Bahamas,Oklahoma City:OK,12
Phoenix:AZ,Montego Bay:Jamaica,822
Fort Myers:FL,Zurich:Switzerland,2
Dallas:TX,Montreal:Canada,4
Fort Lauderdale:FL,Guatemala City:Guatemala,2250
Fort Lauderdale:FL,San Jose:Costa Rica,5041
Houston:TX,Ottawa:Canada,1
Villahermosa:Mexico,Orlando:FL,15
Quebec:Canada,Birmingham:AL,1
Toronto:Canada,Fort Wayne:IN,2
Toronto:Canada,Harrisburg:PA,336
Shanghai:China,Honolulu:HI,67
San Salvador:El Salvador,Alexandria:LA,8
Edmonton:Canada,Grand Rapids:MI,4
Edmonton:Canada,Memphis:TN,2
Toronto:Canada,Bismarck/Mandan:ND,1
Dallas:TX,Toronto:Canada,5
Fresno:CA,Mexico City:Mexico,7
Kingston:Jamaica,Alexandria:LA,5
Las Vegas:NV,Glasgow:United Kingdom,41
Orlando:FL,Leon/Guanajuato:Mexico,30
Orlando:FL,Edinburgh:United Kingdom,216
Orlando:FL,Villahermosa:Mexico,23
Memphis:TN,Vancouver:Canada,77
Montreal:Canada,Lansing:MI,1
Saskatoon:Canada,Pittsburgh:PA,1
Aruba:Aruba,Washington:DC,1203
Bogota:Colombia,Fort Lauderdale:FL,9819
Mumbai:India,Detroit:MI,267
Buffalo:NY,Nassau:The Bahamas,10
Cancun:Mexico,Oakland:CA,37
Atlanta:GA,Punta Cana:Dominican Republic,4200
Manchester:United Kingdom,Charlotte:NC,48
Mazatlan:Mexico,San Jose:CA,3
Memphis:TN,Winnipeg:Canada,11
Madison:WI,Edmonton:Canada,1
Miami:FL,Varadero:Cuba,10
Munich:Germany,Detroit:MI,14
Phoenix:AZ,Guatemala City:Guatemala,460
Punta Cana:Dominican Republic,Atlanta:GA,4318
Guadalajara:Mexico,Ontario:CA,535
Bullhead City:AZ,Edmonton:Canada,11
Bullhead City:AZ,Calgary:Canada,21
New York:NY,Bournemouth:United Kingdom,19
Barbados/Bridgetown:Barbados,Dallas/Fort Worth:TX,95
Bournemouth:United Kingdom,New York:NY,19
Buffalo:NY,Calgary:Canada,7
Charlotte:NC,Punta Cana:Dominican Republic,5728
Detroit:MI,Mumbai:India,343
New York:NY,Havana:Cuba,400
Louisville:KY,Punta Cana:Dominican Republic,4
Knoxville:TN,Toronto:Canada,8
St. Lucia:Saint Lucia,Philadelphia:PA,117
Edmonton:Canada,Orlando:FL,22
Punta Cana:Dominican Republic,Charlotte:NC,5746
Santiago:Chile,Atlanta:GA,4658
Louisville:KY,Winnipeg:Canada,1
San Jose del Cabo:Mexico,Atlanta:GA,2177
San Jose del Cabo:Mexico,Washington:DC,14
Moscow:Russia,Boston:MA,3
Edmonton:Canada,Colorado Springs:CO,14
Edmonton:Canada,Bullhead City:AZ,27
Calgary:Canada,Columbus:OH,4
Calgary:Canada,Bullhead City:AZ,11
Toronto:Canada,Columbus:OH,1453
Atlanta:GA,Bogota:Colombia,4068
Atlanta:GA,Santiago:Chile,4577
Atlanta:GA,San Jose del Cabo:Mexico,2028
Austin:TX,San Jose del Cabo:Mexico,13
Milan:Italy,Dallas/Fort Worth:TX,14
Nassau:The Bahamas,Huntsville:AL,12
Oakland:CA,Acapulco:Mexico,84
Oakland:CA,Ixtapa/Zihuatanejo:Mexico,51
Oakland:CA,Manzanillo:Mexico,7
Ontario:CA,Guadalajara:Mexico,572
Ontario:CA,Mexico City:Mexico,13
Newark:NJ,San Jose del Cabo:Mexico,2173
Grand Cayman:Cayman Islands,Newark:NJ,1268
Fort Lauderdale:FL,Bogota:Colombia,9775
Sao Paulo:Brazil,Las Vegas:NV,49
Guatemala City:Guatemala,Fort Lauderdale:FL,2171
Houston:TX,Moss Town:The Bahamas,7
Toronto:Canada,Lansing:MI,1
Manzanillo:Mexico,San Diego:CA,1
Portsmouth:NH,Keflavik/Reykjavik:Iceland,81
San Jose:Costa Rica,Phoenix:AZ,1266
Montreal:Canada,Norfolk:VA,1
Houston:TX,Liberia:Costa Rica,5196
Istanbul:Turkey,Atlanta:GA,118
Las Vegas:NV,San Jose:Costa Rica,22
Orlando:FL,San Salvador:El Salvador,911
New York:NY,San Andres Island:Colombia,22
West Palm Beach/Palm Beach:FL,Marsh Harbour:The Bahamas,1248
Ho Chi Minh City:Vietnam,San Francisco:CA,1516
Manizales:Colombia,Fort Lauderdale:FL,10
Dallas/Fort Worth:TX,Santo Domingo:Dominican Republic,54
Toronto:Canada,Dallas:TX,5
New York:NY,Monterrey:Mexico,783
Manchester:NH,Punta Cana:Dominican Republic,1
Milan:Italy,Atlanta:GA,3248
Fort Lauderdale:FL,San Salvador:The Bahamas,362
Armenia:Colombia,Fort Lauderdale:FL,1061
Allentown/Bethlehem/Easton:PA,Toronto:Canada,193
Newark:NJ,Edinburgh:United Kingdom,6294
Fort Lauderdale:FL,Andros Town:The Bahamas,54
Teterboro:NJ,Madrid:Spain,2
Providenciales:Turks and Caicos Islands,Charlotte:NC,3838
Melbourne:FL,Freeport:The Bahamas,1
Morelia:Mexico,Sacramento:CA,10
