,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,24,185
1,0,366,212,31,142
2,1,212,512,1,7
3,1,212,582,1,7
4,1,212,111,1,5
5,1,212,627,2,12
6,1,212,341,1,8
7,1,366,396,20,150
8,1,366,212,16,87
9,1,396,516,1,8
10,1,396,5,1,7
11,1,396,544,1,7
12,1,396,152,1,11
13,1,396,178,1,8
14,1,396,374,1,6
15,2,212,627,1,6
16,2,212,405,1,6
17,2,212,407,2,13
18,2,366,396,9,60
19,2,366,212,16,106
20,2,396,38,1,8
21,2,396,614,1,8
22,2,396,627,2,13
23,2,396,214,1,7
24,2,396,238,1,6
25,2,544,396,1,6
26,2,627,13,1,7
27,3,5,54,1,7
28,3,212,276,1,7
29,3,366,396,9,69
30,3,366,212,7,59
31,3,396,531,1,6
32,3,396,33,1,5
33,3,396,255,1,6
34,3,396,370,1,7
35,4,212,5,1,6
36,4,212,238,1,8
37,4,212,323,1,6
38,4,214,13,1,6
39,4,238,212,1,5
40,4,366,396,8,71
41,4,366,212,8,58
42,4,396,38,1,6
43,4,396,614,1,6
44,4,396,158,1,9
45,4,396,495,1,6
46,4,407,212,1,6
47,5,13,519,1,7
48,5,212,619,1,7
49,5,212,495,1,8
50,5,366,396,8,58
51,5,366,212,4,29
52,5,396,93,1,8
53,6,212,12,1,6
54,6,212,24,1,8
55,6,212,195,1,7
56,6,212,276,1,5
57,6,366,396,5,31
58,6,366,212,4,31
59,6,396,255,1,8
60,6,396,276,1,7
61,6,396,345,1,7
62,6,396,370,1,7
63,6,516,396,1,6
64,7,158,396,1,8
65,7,212,391,1,6
66,7,366,396,1,6
67,7,366,212,2,14
68,7,396,544,1,9
69,7,396,276,1,6
70,7,627,623,1,8
71,8,12,212,1,8
72,8,13,449,1,8
73,8,212,370,1,9
74,8,238,623,1,6
75,8,366,396,3,20
76,8,366,212,4,28
77,8,396,414,1,7
78,9,212,8,1,8
79,9,366,396,2,15
80,9,366,212,2,19
81,9,370,212,1,7
82,9,396,528,1,8
83,9,396,563,1,8
84,9,396,614,1,6
85,9,396,145,1,9
86,9,396,158,1,6
87,9,396,214,1,7
88,9,623,323,1,6
89,10,12,501,1,6
90,10,212,495,1,8
91,10,366,396,1,7
92,10,366,212,2,14
93,10,396,302,2,15
94,11,195,501,1,8
95,11,212,25,1,9
96,11,212,495,1,7
97,11,366,396,2,11
98,11,396,214,1,7
99,11,396,366,1,6
100,11,396,495,1,8
101,11,563,212,1,4
102,12,25,212,1,7
103,12,145,13,1,6
104,12,158,396,1,5
105,12,366,212,1,6
106,12,396,5,1,8
107,12,396,414,1,8
108,12,501,279,1,8
109,13,212,14,1,8
110,13,396,178,1,5
111,14,212,14,1,6
112,14,212,255,1,7
113,14,366,396,1,7
114,14,396,255,1,9
115,14,396,345,1,6
116,14,414,396,1,7
117,15,345,212,1,6
118,15,396,145,1,6
119,16,145,396,1,7
120,16,255,13,1,11
121,16,396,528,1,10
122,17,495,396,1,6
123,19,212,582,1,4
124,19,212,302,1,7
125,21,528,326,1,7
126,22,396,5,1,5
